timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T10:56:28.318781+00:00,2026-06-03 16:26:28,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.001,238.874,0.295,0.048,0.048,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:33.719669+00:00,2026-06-03 16:26:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.633,238.502,0.295,0.049,0.049,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:39.066788+00:00,2026-06-03 16:26:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.863,239.084,0.295,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:44.348715+00:00,2026-06-03 16:26:44,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.119,240.432,0.298,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:49.634254+00:00,2026-06-03 16:26:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.395,241.598,0.299,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:56:55.028294+00:00,2026-06-03 16:26:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.005,241.008,0.298,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:00.284499+00:00,2026-06-03 16:27:00,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.415,241.648,0.298,0.049,0.049,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:05.579041+00:00,2026-06-03 16:27:05,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.631,241.835,0.299,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:11.825119+00:00,2026-06-03 16:27:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.808,241.995,0.3,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:17.133601+00:00,2026-06-03 16:27:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.507,241.801,0.299,0.049,0.049,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:22.409629+00:00,2026-06-03 16:27:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.79,242.39,0.298,0.049,0.049,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:27.695093+00:00,2026-06-03 16:27:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.711,242.298,0.299,0.05,0.05,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:32.982730+00:00,2026-06-03 16:27:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.299,242.31,0.298,0.05,0.05,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:38.271184+00:00,2026-06-03 16:27:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.287,241.76,0.298,0.05,0.05,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:43.555350+00:00,2026-06-03 16:27:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.702,242.333,0.299,0.05,0.05,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:48.829236+00:00,2026-06-03 16:27:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.633,242.284,0.299,0.05,0.05,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:54.108089+00:00,2026-06-03 16:27:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.218,242.097,0.298,0.05,0.05,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:57:59.384163+00:00,2026-06-03 16:27:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.25,241.499,0.298,0.05,0.05,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:04.659865+00:00,2026-06-03 16:28:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.37,241.727,0.299,0.05,0.05,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:09.974638+00:00,2026-06-03 16:28:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.051,241.407,0.298,0.05,0.05,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:15.352539+00:00,2026-06-03 16:28:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.855,240.809,0.297,0.051,0.051,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:20.628377+00:00,2026-06-03 16:28:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.213,240.823,0.298,0.051,0.051,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:25.918343+00:00,2026-06-03 16:28:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.751,241.045,0.297,0.051,0.051,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:31.179212+00:00,2026-06-03 16:28:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.038,240.906,0.297,0.051,0.051,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:36.474895+00:00,2026-06-03 16:28:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.138,241.129,0.298,0.051,0.051,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:41.758319+00:00,2026-06-03 16:28:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.138,241.206,0.299,0.051,0.051,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:47.162494+00:00,2026-06-03 16:28:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.334,241.676,0.298,0.051,0.051,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:52.447726+00:00,2026-06-03 16:28:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.118,241.656,0.298,0.051,0.051,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:58:57.723730+00:00,2026-06-03 16:28:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.133,241.665,0.298,0.051,0.051,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:03.248296+00:00,2026-06-03 16:29:03,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.568,241.946,0.299,0.051,0.051,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:08.530529+00:00,2026-06-03 16:29:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.766,242.164,0.299,0.052,0.052,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:13.826170+00:00,2026-06-03 16:29:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.402,241.628,0.299,0.052,0.052,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:19.099691+00:00,2026-06-03 16:29:19,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.543,241.921,0.299,0.052,0.052,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:24.365530+00:00,2026-06-03 16:29:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.692,242.541,0.299,0.052,0.052,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:29.631083+00:00,2026-06-03 16:29:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.459,241.624,0.298,0.052,0.052,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:34.888893+00:00,2026-06-03 16:29:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.004,240.87,0.297,0.052,0.052,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:40.218649+00:00,2026-06-03 16:29:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,71.275,241.644,0.298,0.052,0.052,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:45.485016+00:00,2026-06-03 16:29:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.327,238.826,0.296,0.052,0.052,,on,-28,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:50.765528+00:00,2026-06-03 16:29:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.315,239.841,0.296,0.052,0.052,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T10:59:56.041776+00:00,2026-06-03 16:29:56,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.404,238.425,0.294,0.053,0.053,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:01.346673+00:00,2026-06-03 16:30:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.388,238.313,0.294,0.053,0.053,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:06.685401+00:00,2026-06-03 16:30:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.049,239.393,0.295,0.053,0.053,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:11.947708+00:00,2026-06-03 16:30:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.919,239.299,0.295,0.053,0.053,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:17.335005+00:00,2026-06-03 16:30:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.804,238.666,0.295,0.053,0.053,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:22.611965+00:00,2026-06-03 16:30:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.07,239.347,0.296,0.053,0.053,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:27.888851+00:00,2026-06-03 16:30:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.035,239.43,0.295,0.053,0.053,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:33.168138+00:00,2026-06-03 16:30:33,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.734,239.416,0.294,0.053,0.053,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:38.455219+00:00,2026-06-03 16:30:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.625,238.619,0.295,0.053,0.053,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:43.772087+00:00,2026-06-03 16:30:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.513,238.21,0.295,0.053,0.053,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:49.036263+00:00,2026-06-03 16:30:49,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.434,238.274,0.295,0.054,0.054,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:54.313281+00:00,2026-06-03 16:30:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.312,238.021,0.294,0.054,0.054,,on,-28,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:00:59.628665+00:00,2026-06-03 16:30:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.477,237.777,0.295,0.054,0.054,,on,-28,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:04.904691+00:00,2026-06-03 16:31:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.323,238.041,0.295,0.054,0.054,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:10.219978+00:00,2026-06-03 16:31:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.287,237.729,0.294,0.054,0.054,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:15.493792+00:00,2026-06-03 16:31:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.186,237.477,0.294,0.054,0.054,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:20.757129+00:00,2026-06-03 16:31:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.257,237.677,0.294,0.054,0.054,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:26.086858+00:00,2026-06-03 16:31:26,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.429,238.046,0.295,0.054,0.054,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:31.358265+00:00,2026-06-03 16:31:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.552,238.089,0.295,0.054,0.054,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:36.702993+00:00,2026-06-03 16:31:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.352,237.771,0.294,0.054,0.054,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:41.989044+00:00,2026-06-03 16:31:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.885,238.603,0.296,0.055,0.055,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:47.306815+00:00,2026-06-03 16:31:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.688,238.487,0.295,0.055,0.055,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:52.584241+00:00,2026-06-03 16:31:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.634,238.203,0.295,0.055,0.055,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:01:57.860000+00:00,2026-06-03 16:31:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,69.436,238.549,0.294,0.055,0.055,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:03.150132+00:00,2026-06-03 16:32:03,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.915,240.069,0.298,0.055,0.055,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:08.429742+00:00,2026-06-03 16:32:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.837,240.596,0.297,0.055,0.055,,on,-27,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:13.714923+00:00,2026-06-03 16:32:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.453,239.904,0.297,0.055,0.055,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:18.994854+00:00,2026-06-03 16:32:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.399,240.055,0.296,0.055,0.055,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:24.250270+00:00,2026-06-03 16:32:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,70.613,240.384,0.0,0.055,0.055,,on,-25,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:29.535410+00:00,2026-06-03 16:32:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,241.174,0.0,0.055,0.055,,on,-22,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:34.810456+00:00,2026-06-03 16:32:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,241.174,0.0,0.055,0.055,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:40.077510+00:00,2026-06-03 16:32:40,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,240.83,0.0,0.055,0.055,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:45.362292+00:00,2026-06-03 16:32:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,240.83,0.0,0.055,0.055,,on,-26,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:50.663612+00:00,2026-06-03 16:32:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,240.83,0.0,0.055,0.055,,on,-24,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:02:55.931787+00:00,2026-06-03 16:32:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,240.777,0.0,0.055,0.055,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
2026-06-03T11:03:01.278324+00:00,2026-06-03 16:33:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S006,speed_3,5.0,0.0,240.777,0.0,0.055,0.055,,on,-23,,"table fan speed 3, connected through adapter plug, 15 min recording"
