timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-10T09:58:31.003338+00:00,2026-06-10 15:28:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.373,247.16,0.456,0.042,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:36.319026+00:00,2026-06-10 15:28:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.198,247.132,0.456,0.043,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:41.657738+00:00,2026-06-10 15:28:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.435,247.149,0.456,0.043,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:46.931500+00:00,2026-06-10 15:28:46,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.195,247.16,0.455,0.043,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:52.199449+00:00,2026-06-10 15:28:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.274,247.235,0.456,0.043,0.098,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:58:57.473983+00:00,2026-06-10 15:28:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.368,247.217,0.455,0.043,0.099,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:02.752807+00:00,2026-06-10 15:29:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.43,247.284,0.456,0.043,0.099,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:08.070576+00:00,2026-06-10 15:29:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.381,247.308,0.455,0.044,0.099,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:13.349348+00:00,2026-06-10 15:29:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.548,247.379,0.456,0.044,0.099,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:18.787544+00:00,2026-06-10 15:29:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.711,247.569,0.456,0.044,0.099,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:24.055913+00:00,2026-06-10 15:29:24,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.485,247.625,0.456,0.044,0.099,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:29.331677+00:00,2026-06-10 15:29:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.406,247.519,0.456,0.044,0.1,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:34.616878+00:00,2026-06-10 15:29:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.582,247.55,0.456,0.044,0.1,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:39.900111+00:00,2026-06-10 15:29:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.639,247.701,0.457,0.045,0.1,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:45.299592+00:00,2026-06-10 15:29:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.599,247.588,0.456,0.045,0.1,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:50.576637+00:00,2026-06-10 15:29:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.404,247.592,0.456,0.045,0.1,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T09:59:55.858633+00:00,2026-06-10 15:29:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.902,247.59,0.457,0.045,0.1,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:01.130038+00:00,2026-06-10 15:30:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.389,247.66,0.455,0.045,0.101,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:06.497591+00:00,2026-06-10 15:30:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.782,247.762,0.457,0.045,0.101,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:11.781453+00:00,2026-06-10 15:30:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.848,247.886,0.457,0.046,0.101,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:17.051646+00:00,2026-06-10 15:30:17,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.663,247.555,0.457,0.046,0.101,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:22.370650+00:00,2026-06-10 15:30:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.594,247.723,0.456,0.046,0.101,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:27.651535+00:00,2026-06-10 15:30:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.705,247.904,0.456,0.046,0.101,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:32.965283+00:00,2026-06-10 15:30:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.636,247.49,0.457,0.046,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:38.301441+00:00,2026-06-10 15:30:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.245,247.37,0.455,0.046,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:43.605745+00:00,2026-06-10 15:30:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.336,247.239,0.456,0.046,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:48.881916+00:00,2026-06-10 15:30:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.385,247.289,0.456,0.047,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:54.166207+00:00,2026-06-10 15:30:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.318,247.479,0.455,0.047,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:00:59.447093+00:00,2026-06-10 15:30:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.702,247.385,0.457,0.047,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:04.732464+00:00,2026-06-10 15:31:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.776,247.56,0.457,0.047,0.102,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:10.000508+00:00,2026-06-10 15:31:10,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.79,247.907,0.457,0.047,0.103,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:15.277287+00:00,2026-06-10 15:31:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.812,247.86,0.457,0.047,0.103,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:20.565947+00:00,2026-06-10 15:31:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.968,247.898,0.458,0.048,0.103,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:25.851720+00:00,2026-06-10 15:31:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.789,247.642,0.457,0.048,0.103,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:31.131704+00:00,2026-06-10 15:31:31,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.902,247.972,0.458,0.048,0.103,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:36.408984+00:00,2026-06-10 15:31:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.725,247.948,0.457,0.048,0.103,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:41.675025+00:00,2026-06-10 15:31:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.862,247.894,0.457,0.048,0.104,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:47.007626+00:00,2026-06-10 15:31:47,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.794,248.129,0.457,0.048,0.104,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:52.278169+00:00,2026-06-10 15:31:52,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.061,248.114,0.457,0.049,0.104,,on,-15,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:01:57.554889+00:00,2026-06-10 15:31:57,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.712,248.183,0.456,0.049,0.104,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:02.838042+00:00,2026-06-10 15:32:02,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,109.209,248.218,0.458,0.049,0.104,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:08.102748+00:00,2026-06-10 15:32:08,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.934,248.069,0.458,0.049,0.104,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:13.381529+00:00,2026-06-10 15:32:13,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.859,248.186,0.456,0.049,0.105,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:18.657699+00:00,2026-06-10 15:32:18,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.529,248.092,0.456,0.049,0.105,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:23.941147+00:00,2026-06-10 15:32:23,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.928,247.91,0.457,0.05,0.105,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:29.199079+00:00,2026-06-10 15:32:29,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.627,248.043,0.456,0.05,0.105,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:34.585650+00:00,2026-06-10 15:32:34,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.457,248.081,0.456,0.05,0.105,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:39.875095+00:00,2026-06-10 15:32:39,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.611,248.124,0.455,0.05,0.105,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:45.160059+00:00,2026-06-10 15:32:45,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.999,248.103,0.457,0.05,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:50.579293+00:00,2026-06-10 15:32:50,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.54,248.014,0.456,0.05,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:02:55.855675+00:00,2026-06-10 15:32:55,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.533,248.11,0.456,0.05,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:01.148984+00:00,2026-06-10 15:33:01,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.614,246.312,0.456,0.051,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:06.423793+00:00,2026-06-10 15:33:06,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.556,246.389,0.455,0.051,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:11.708289+00:00,2026-06-10 15:33:11,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.428,246.377,0.454,0.051,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:16.984968+00:00,2026-06-10 15:33:16,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.42,246.449,0.454,0.051,0.106,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:22.394975+00:00,2026-06-10 15:33:22,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.547,246.63,0.454,0.051,0.107,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:27.655921+00:00,2026-06-10 15:33:27,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.873,246.78,0.455,0.051,0.107,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:32.914373+00:00,2026-06-10 15:33:32,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.134,246.761,0.457,0.052,0.107,,on,-15,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:38.179360+00:00,2026-06-10 15:33:38,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.738,246.525,0.455,0.052,0.107,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:43.459140+00:00,2026-06-10 15:33:43,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.734,246.434,0.455,0.052,0.107,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:48.731204+00:00,2026-06-10 15:33:48,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.492,246.589,0.454,0.052,0.107,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:54.053736+00:00,2026-06-10 15:33:54,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.25,246.436,0.454,0.052,0.108,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:03:59.340303+00:00,2026-06-10 15:33:59,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,108.158,246.427,0.456,0.052,0.108,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:04.619698+00:00,2026-06-10 15:34:04,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.944,246.338,0.456,0.053,0.108,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:09.896512+00:00,2026-06-10 15:34:09,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,107.536,246.314,0.454,0.053,0.108,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:15.151746+00:00,2026-06-10 15:34:15,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,0.0,247.01,0.0,0.053,0.108,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:20.424397+00:00,2026-06-10 15:34:20,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,0.0,247.511,0.0,0.053,0.108,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:25.699605+00:00,2026-06-10 15:34:25,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,0.0,247.511,0.0,0.053,0.108,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:30.959271+00:00,2026-06-10 15:34:30,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,0.0,247.511,0.0,0.053,0.108,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:36.226823+00:00,2026-06-10 15:34:36,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,0.0,248.247,0.0,0.053,0.108,,on,-16,,"table fan speed 2, connected through adapter plug, second 15 min recording"
2026-06-10T10:04:41.488798+00:00,2026-06-10 15:34:41,Alaina,plug_4,NW_P4_Alaina,P110,table_fan,S008,speed_2,5.0,0.0,248.247,0.0,0.053,0.108,,on,-17,,"table fan speed 2, connected through adapter plug, second 15 min recording"
