timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-09T10:38:10.111208+00:00,2026-06-09 16:08:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,106.999,236.664,2.611,0.014,2.017,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:38:15.405730+00:00,2026-06-09 16:08:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.651,237.179,0.047,0.014,2.017,,on,-70,,44 minute wash cycle run 3
2026-06-09T10:38:20.710938+00:00,2026-06-09 16:08:20,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.699,237.353,0.046,0.014,2.017,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:38:26.254961+00:00,2026-06-09 16:08:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,118.18,236.849,2.659,0.014,2.017,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:38:31.553739+00:00,2026-06-09 16:08:31,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,120.114,236.797,2.586,0.014,2.018,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:38:36.833988+00:00,2026-06-09 16:08:36,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.735,237.243,0.046,0.014,2.018,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:38:42.247377+00:00,2026-06-09 16:08:42,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,154.013,236.742,3.284,0.014,2.018,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:38:47.524693+00:00,2026-06-09 16:08:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,124.578,236.638,2.489,0.014,2.018,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:38:52.826766+00:00,2026-06-09 16:08:52,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,116.663,236.649,1.963,0.014,2.018,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:38:58.128247+00:00,2026-06-09 16:08:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.716,237.093,0.046,0.014,2.018,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:39:03.407877+00:00,2026-06-09 16:09:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,149.779,236.297,0.208,0.015,2.018,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:39:08.674794+00:00,2026-06-09 16:09:08,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,113.487,236.806,2.593,0.015,2.018,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:39:13.947625+00:00,2026-06-09 16:09:13,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,32.555,236.854,0.048,0.015,2.018,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:39:19.204871+00:00,2026-06-09 16:09:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.757,237.153,0.137,0.015,2.018,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:39:24.496263+00:00,2026-06-09 16:09:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,117.495,236.706,2.777,0.015,2.019,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:39:29.808521+00:00,2026-06-09 16:09:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,117.312,236.676,2.528,0.015,2.019,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:39:35.060630+00:00,2026-06-09 16:09:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.627,236.978,0.046,0.015,2.019,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:39:40.357007+00:00,2026-06-09 16:09:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.674,236.984,0.045,0.015,2.019,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:39:45.684572+00:00,2026-06-09 16:09:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,128.96,236.468,3.299,0.015,2.019,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:39:51.275089+00:00,2026-06-09 16:09:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,118.368,236.621,2.795,0.016,2.019,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:39:56.563921+00:00,2026-06-09 16:09:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.64,237.171,0.045,0.016,2.019,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:40:02.234740+00:00,2026-06-09 16:10:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,194.232,237.005,3.474,0.016,2.019,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:40:07.524509+00:00,2026-06-09 16:10:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,119.548,236.388,2.7,0.016,2.02,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:40:12.784569+00:00,2026-06-09 16:10:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,25.826,236.425,2.556,0.016,2.02,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:40:18.031419+00:00,2026-06-09 16:10:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2069.961,230.656,9.842,0.019,2.022,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:40:23.296127+00:00,2026-06-09 16:10:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2065.437,230.732,9.381,0.022,2.025,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:40:28.595805+00:00,2026-06-09 16:10:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,1998.393,230.523,8.477,0.025,2.028,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:40:34.287311+00:00,2026-06-09 16:10:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,1956.903,231.013,8.464,0.028,2.031,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:40:39.553357+00:00,2026-06-09 16:10:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2121.501,230.445,9.509,0.031,2.034,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:40:44.832306+00:00,2026-06-09 16:10:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2067.175,230.642,9.411,0.034,2.037,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:40:50.113142+00:00,2026-06-09 16:10:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,1962.525,230.999,8.475,0.037,2.04,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:40:55.417990+00:00,2026-06-09 16:10:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,1983.711,231.051,9.427,0.04,2.043,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:41:00.674253+00:00,2026-06-09 16:11:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2070.395,230.795,9.327,0.043,2.046,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:41:06.038694+00:00,2026-06-09 16:11:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2069.687,230.747,9.329,0.046,2.049,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:41:11.329932+00:00,2026-06-09 16:11:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,1960.894,231.14,8.478,0.049,2.052,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:41:17.243993+00:00,2026-06-09 16:11:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.616,237.114,0.098,0.049,2.052,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:41:23.114178+00:00,2026-06-09 16:11:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,117.572,236.582,2.881,0.049,2.052,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:41:28.376853+00:00,2026-06-09 16:11:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,43.147,236.568,0.048,0.049,2.053,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:41:33.842944+00:00,2026-06-09 16:11:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.788,236.88,0.046,0.049,2.053,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:41:39.180256+00:00,2026-06-09 16:11:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,114.1,236.375,2.989,0.049,2.053,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:41:45.395678+00:00,2026-06-09 16:11:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,123.849,236.509,2.719,0.049,2.053,,on,-69,,44 minute wash cycle run 3
2026-06-09T10:41:50.927324+00:00,2026-06-09 16:11:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.582,236.936,0.045,0.049,2.053,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:41:56.382588+00:00,2026-06-09 16:11:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.659,236.849,0.046,0.049,2.053,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:42:01.770149+00:00,2026-06-09 16:12:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,125.782,236.198,2.707,0.05,2.053,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:42:07.146838+00:00,2026-06-09 16:12:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,125.517,236.272,2.07,0.05,2.053,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:42:12.843249+00:00,2026-06-09 16:12:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.633,236.59,0.045,0.05,2.053,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:42:18.332197+00:00,2026-06-09 16:12:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,133.617,236.168,3.583,0.05,2.054,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:42:23.606639+00:00,2026-06-09 16:12:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,116.173,236.161,2.847,0.05,2.054,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:42:29.071368+00:00,2026-06-09 16:12:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,39.706,236.174,0.047,0.05,2.054,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:42:34.344717+00:00,2026-06-09 16:12:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.65,236.509,0.045,0.05,2.054,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:42:39.946793+00:00,2026-06-09 16:12:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,174.811,236.063,3.131,0.05,2.054,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:42:45.215572+00:00,2026-06-09 16:12:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,118.387,236.172,2.817,0.051,2.054,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:42:50.479031+00:00,2026-06-09 16:12:50,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.615,236.54,0.045,0.051,2.054,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:42:55.774920+00:00,2026-06-09 16:12:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,36.275,236.701,2.984,0.051,2.054,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:43:01.115985+00:00,2026-06-09 16:13:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,124.11,236.586,2.74,0.051,2.055,,on,-70,,44 minute wash cycle run 3
2026-06-09T10:43:06.516488+00:00,2026-06-09 16:13:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,125.047,236.436,2.954,0.051,2.055,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:43:12.102605+00:00,2026-06-09 16:13:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.491,236.884,0.045,0.051,2.055,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:43:17.382302+00:00,2026-06-09 16:13:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,151.638,236.868,0.285,0.051,2.055,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:43:22.999425+00:00,2026-06-09 16:13:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,121.45,236.491,2.907,0.051,2.055,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:43:28.329130+00:00,2026-06-09 16:13:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,30.589,236.448,0.045,0.052,2.055,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:43:33.586450+00:00,2026-06-09 16:13:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.596,236.942,0.045,0.052,2.055,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:43:38.858776+00:00,2026-06-09 16:13:38,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,121.208,236.566,2.997,0.052,2.055,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:43:44.138417+00:00,2026-06-09 16:13:44,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,117.89,236.543,2.792,0.052,2.056,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:43:49.451891+00:00,2026-06-09 16:13:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.617,236.997,0.045,0.052,2.056,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:43:54.863006+00:00,2026-06-09 16:13:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.667,237.028,0.045,0.052,2.056,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:44:00.138256+00:00,2026-06-09 16:14:00,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,131.104,236.62,3.443,0.052,2.056,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:44:05.809092+00:00,2026-06-09 16:14:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,114.528,236.695,2.863,0.052,2.056,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:44:11.074105+00:00,2026-06-09 16:14:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.711,237.131,0.046,0.052,2.056,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:44:16.362704+00:00,2026-06-09 16:14:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,202.4,236.946,3.261,0.053,2.056,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:44:21.672409+00:00,2026-06-09 16:14:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,112.976,236.67,2.936,0.053,2.056,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:44:26.926087+00:00,2026-06-09 16:14:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,120.288,236.67,2.701,0.053,2.056,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:44:32.185324+00:00,2026-06-09 16:14:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.651,237.112,0.045,0.053,2.056,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:44:37.459190+00:00,2026-06-09 16:14:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,66.28,237.202,3.405,0.053,2.057,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:44:42.713463+00:00,2026-06-09 16:14:42,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,120.406,236.619,2.855,0.053,2.057,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:44:47.960572+00:00,2026-06-09 16:14:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,65.058,236.991,2.688,0.053,2.057,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:44:53.224272+00:00,2026-06-09 16:14:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.755,237.155,0.045,0.053,2.057,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:44:58.475193+00:00,2026-06-09 16:14:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,115.081,236.587,2.674,0.053,2.057,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:45:03.750940+00:00,2026-06-09 16:15:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,114.931,236.668,2.834,0.054,2.057,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:45:09.084929+00:00,2026-06-09 16:15:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.74,237.194,1.89,0.054,2.057,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:45:14.595946+00:00,2026-06-09 16:15:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.703,237.252,0.046,0.054,2.057,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:45:19.887485+00:00,2026-06-09 16:15:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,126.835,236.409,3.156,0.054,2.057,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:45:25.133334+00:00,2026-06-09 16:15:25,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,122.841,236.891,2.765,0.054,2.058,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:45:30.385151+00:00,2026-06-09 16:15:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.681,237.416,0.047,0.054,2.058,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:45:35.644862+00:00,2026-06-09 16:15:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,161.96,237.441,0.591,0.054,2.058,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:45:40.933856+00:00,2026-06-09 16:15:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,116.649,236.991,2.707,0.054,2.058,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:45:46.387007+00:00,2026-06-09 16:15:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,123.288,237.043,2.842,0.055,2.058,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:45:51.651075+00:00,2026-06-09 16:15:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.8,237.548,0.046,0.055,2.058,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:45:56.901033+00:00,2026-06-09 16:15:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,14.439,237.811,0.046,0.055,2.058,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:46:02.157555+00:00,2026-06-09 16:16:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,121.316,237.241,2.822,0.055,2.058,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:46:07.421664+00:00,2026-06-09 16:16:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,119.617,237.142,2.742,0.055,2.059,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:46:12.686854+00:00,2026-06-09 16:16:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.799,237.528,0.046,0.055,2.059,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:46:18.163583+00:00,2026-06-09 16:16:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,124.502,237.268,3.295,0.055,2.059,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:46:23.661931+00:00,2026-06-09 16:16:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,109.869,237.282,2.767,0.055,2.059,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:46:29.235949+00:00,2026-06-09 16:16:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,17.128,237.363,0.046,0.055,2.059,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:46:34.498461+00:00,2026-06-09 16:16:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.755,237.902,0.046,0.055,2.059,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:46:39.773340+00:00,2026-06-09 16:16:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,151.354,237.327,3.935,0.056,2.059,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:46:45.033415+00:00,2026-06-09 16:16:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,123.181,237.406,2.916,0.056,2.059,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:46:54.662500+00:00,2026-06-09 16:16:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.8,237.879,0.046,0.056,2.059,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:46:59.921013+00:00,2026-06-09 16:16:59,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,119.606,237.3,2.893,0.056,2.06,,on,-64,,44 minute wash cycle run 3
2026-06-09T10:47:07.008669+00:00,2026-06-09 16:17:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,121.667,237.393,2.705,0.056,2.06,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:47:12.274066+00:00,2026-06-09 16:17:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.721,237.742,0.046,0.056,2.06,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:47:17.533127+00:00,2026-06-09 16:17:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.652,237.776,0.26,0.056,2.06,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:47:23.301860+00:00,2026-06-09 16:17:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,123.927,237.202,2.901,0.056,2.06,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:47:28.569720+00:00,2026-06-09 16:17:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,14.898,237.093,0.045,0.057,2.06,,on,-68,,44 minute wash cycle run 3
2026-06-09T10:47:33.953067+00:00,2026-06-09 16:17:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.572,237.63,0.045,0.057,2.06,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:47:40.369971+00:00,2026-06-09 16:17:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,115.857,237.089,2.817,0.057,2.06,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:47:46.103682+00:00,2026-06-09 16:17:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,120.609,237.305,2.818,0.057,2.061,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:47:53.196740+00:00,2026-06-09 16:17:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.567,237.738,0.045,0.057,2.061,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:47:58.482850+00:00,2026-06-09 16:17:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,204.841,237.391,0.046,0.057,2.061,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:48:03.770106+00:00,2026-06-09 16:18:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,121.799,237.139,2.87,0.057,2.061,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:48:09.071111+00:00,2026-06-09 16:18:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.556,237.68,1.595,0.057,2.061,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:48:14.329325+00:00,2026-06-09 16:18:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.61,237.687,0.045,0.057,2.061,,on,-67,,44 minute wash cycle run 3
2026-06-09T10:48:19.608467+00:00,2026-06-09 16:18:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,112.123,237.239,2.859,0.058,2.061,,on,-69,,44 minute wash cycle run 3
2026-06-09T10:48:24.937385+00:00,2026-06-09 16:18:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,108.997,237.168,2.733,0.058,2.061,,on,-65,,44 minute wash cycle run 3
2026-06-09T10:48:30.851884+00:00,2026-06-09 16:18:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.709,237.572,0.046,0.058,2.061,,on,-66,,44 minute wash cycle run 3
2026-06-09T10:48:36.265942+00:00,2026-06-09 16:18:36,Abel,plug_2,NW_P2_Abel,P110,washing_machine,bf4f42d1,normal_wash,5.0,2.782,237.694,0.046,0.058,2.061,,on,-66,,44 minute wash cycle run 3
