timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-03T08:06:15.217871+00:00,2026-06-03 13:36:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,128.143,235.507,2.864,1.245,1.724,,on,-64,,44 minute wash cycle
2026-06-03T08:06:20.958077+00:00,2026-06-03 13:36:20,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.038,236.03,0.168,1.245,1.724,,on,-65,,44 minute wash cycle
2026-06-03T08:06:26.579619+00:00,2026-06-03 13:36:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,142.051,235.679,2.226,1.245,1.725,,on,-66,,44 minute wash cycle
2026-06-03T08:06:32.314532+00:00,2026-06-03 13:36:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,19.939,236.074,2.942,1.245,1.725,,on,-67,,44 minute wash cycle
2026-06-03T08:06:37.958422+00:00,2026-06-03 13:36:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,142.388,235.537,3.137,1.245,1.725,,on,-67,,44 minute wash cycle
2026-06-03T08:06:43.487903+00:00,2026-06-03 13:36:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,69.973,235.723,1.59,1.245,1.725,,on,-66,,44 minute wash cycle
2026-06-03T08:06:49.211146+00:00,2026-06-03 13:36:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,60.515,235.999,1.342,1.246,1.725,,on,-67,,44 minute wash cycle
2026-06-03T08:06:55.330761+00:00,2026-06-03 13:36:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,56.448,236.0,1.333,1.246,1.725,,on,-66,,44 minute wash cycle
2026-06-03T08:07:01.401062+00:00,2026-06-03 13:37:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,198.992,235.696,2.482,1.246,1.725,,on,-66,,44 minute wash cycle
2026-06-03T08:07:07.649042+00:00,2026-06-03 13:37:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,104.316,235.945,1.475,1.246,1.726,,on,-66,,44 minute wash cycle
2026-06-03T08:07:13.178362+00:00,2026-06-03 13:37:13,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,101.269,236.072,1.451,1.246,1.726,,on,-65,,44 minute wash cycle
2026-06-03T08:07:19.117706+00:00,2026-06-03 13:37:19,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,97.536,236.006,1.444,1.246,1.726,,on,-66,,44 minute wash cycle
2026-06-03T08:07:24.846686+00:00,2026-06-03 13:37:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,97.647,236.08,1.438,1.247,1.726,,on,-65,,44 minute wash cycle
2026-06-03T08:07:31.098797+00:00,2026-06-03 13:37:31,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,98.119,235.81,1.711,1.247,1.726,,on,-65,,44 minute wash cycle
2026-06-03T08:07:39.182992+00:00,2026-06-03 13:37:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,132.065,235.861,1.647,1.247,1.727,,on,-66,,44 minute wash cycle
2026-06-03T08:07:45.332736+00:00,2026-06-03 13:37:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,139.516,235.838,1.883,1.247,1.727,,on,-67,,44 minute wash cycle
2026-06-03T08:07:51.169694+00:00,2026-06-03 13:37:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,185.393,235.587,1.769,1.248,1.727,,on,-67,,44 minute wash cycle
2026-06-03T08:07:56.820511+00:00,2026-06-03 13:37:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,202.707,235.494,1.795,1.248,1.728,,on,-66,,44 minute wash cycle
2026-06-03T08:08:02.536643+00:00,2026-06-03 13:38:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,221.574,235.428,1.803,1.248,1.728,,on,-66,,44 minute wash cycle
2026-06-03T08:08:09.605985+00:00,2026-06-03 13:38:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,241.139,235.333,1.819,1.249,1.728,,on,-66,,44 minute wash cycle
2026-06-03T08:08:15.142973+00:00,2026-06-03 13:38:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,259.343,235.326,1.826,1.249,1.729,,on,-66,,44 minute wash cycle
2026-06-03T08:08:21.173796+00:00,2026-06-03 13:38:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,281.329,235.346,1.835,1.25,1.729,,on,-64,,44 minute wash cycle
2026-06-03T08:08:28.648668+00:00,2026-06-03 13:38:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,21.566,236.397,0.168,1.25,1.729,,on,-67,,44 minute wash cycle
2026-06-03T08:08:34.587959+00:00,2026-06-03 13:38:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,21.221,236.425,0.168,1.25,1.729,,on,-66,,44 minute wash cycle
2026-06-03T08:08:41.552047+00:00,2026-06-03 13:38:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.775,236.38,0.168,1.25,1.729,,on,-66,,44 minute wash cycle
2026-06-03T08:08:47.080497+00:00,2026-06-03 13:38:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.503,236.346,0.167,1.25,1.73,,on,-66,,44 minute wash cycle
2026-06-03T08:08:52.912304+00:00,2026-06-03 13:38:52,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.38,236.376,0.168,1.25,1.73,,on,-66,,44 minute wash cycle
2026-06-03T08:08:58.560574+00:00,2026-06-03 13:38:58,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.331,236.341,0.168,1.25,1.73,,on,-64,,44 minute wash cycle
2026-06-03T08:09:04.387694+00:00,2026-06-03 13:39:04,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.281,236.362,0.167,1.25,1.73,,on,-66,,44 minute wash cycle
2026-06-03T08:09:10.320698+00:00,2026-06-03 13:39:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,71.359,235.984,1.796,1.25,1.73,,on,-65,,44 minute wash cycle
2026-06-03T08:09:17.796318+00:00,2026-06-03 13:39:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,64.086,236.058,1.713,1.25,1.73,,on,-65,,44 minute wash cycle
2026-06-03T08:09:24.391415+00:00,2026-06-03 13:39:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.655,236.345,0.044,1.25,1.73,,on,-65,,44 minute wash cycle
2026-06-03T08:09:30.084985+00:00,2026-06-03 13:39:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,66.562,236.063,0.044,1.25,1.73,,on,-65,,44 minute wash cycle
2026-06-03T08:09:38.093101+00:00,2026-06-03 13:39:38,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,76.927,236.122,1.934,1.25,1.73,,on,-65,,44 minute wash cycle
2026-06-03T08:09:43.914830+00:00,2026-06-03 13:39:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.667,236.413,0.044,1.251,1.73,,on,-66,,44 minute wash cycle
2026-06-03T08:09:49.973479+00:00,2026-06-03 13:39:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,92.056,236.114,2.236,1.251,1.73,,on,-66,,44 minute wash cycle
2026-06-03T08:09:56.420779+00:00,2026-06-03 13:39:56,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,76.807,236.122,1.999,1.251,1.73,,on,-65,,44 minute wash cycle
2026-06-03T08:10:03.615622+00:00,2026-06-03 13:40:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.758,236.472,0.045,1.251,1.73,,on,-66,,44 minute wash cycle
2026-06-03T08:10:09.286142+00:00,2026-06-03 13:40:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.8,236.989,0.045,1.251,1.731,,on,-65,,44 minute wash cycle
2026-06-03T08:10:16.781408+00:00,2026-06-03 13:40:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,110.477,236.364,2.593,1.251,1.731,,on,-66,,44 minute wash cycle
2026-06-03T08:10:22.315894+00:00,2026-06-03 13:40:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.807,236.69,0.045,1.251,1.731,,on,-66,,44 minute wash cycle
2026-06-03T08:10:28.050415+00:00,2026-06-03 13:40:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,163.246,237.006,3.704,1.251,1.731,,on,-66,,44 minute wash cycle
2026-06-03T08:10:33.790936+00:00,2026-06-03 13:40:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,115.795,236.474,2.638,1.252,1.731,,on,-66,,44 minute wash cycle
2026-06-03T08:10:41.151927+00:00,2026-06-03 13:40:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,116.054,236.908,2.101,1.252,1.731,,on,-65,,44 minute wash cycle
2026-06-03T08:10:46.687919+00:00,2026-06-03 13:40:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,8.643,236.876,0.045,1.252,1.731,,on,-66,,44 minute wash cycle
2026-06-03T08:10:52.124109+00:00,2026-06-03 13:40:52,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,128.874,236.009,3.103,1.252,1.731,,on,-65,,44 minute wash cycle
2026-06-03T08:10:57.849690+00:00,2026-06-03 13:40:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,127.264,236.446,2.854,1.252,1.732,,on,-65,,44 minute wash cycle
2026-06-03T08:11:03.481971+00:00,2026-06-03 13:41:03,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.539,236.894,0.047,1.252,1.732,,on,-66,,44 minute wash cycle
2026-06-03T08:11:09.303319+00:00,2026-06-03 13:41:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,159.254,235.818,0.425,1.252,1.732,,on,-65,,44 minute wash cycle
2026-06-03T08:11:16.384163+00:00,2026-06-03 13:41:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,126.295,236.115,2.989,1.252,1.732,,on,-65,,44 minute wash cycle
2026-06-03T08:11:22.111213+00:00,2026-06-03 13:41:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.573,236.597,0.045,1.253,1.732,,on,-65,,44 minute wash cycle
2026-06-03T08:11:27.382974+00:00,2026-06-03 13:41:27,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.59,236.588,0.045,1.253,1.732,,on,-67,,44 minute wash cycle
2026-06-03T08:11:33.884326+00:00,2026-06-03 13:41:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,133.935,236.079,3.588,1.253,1.732,,on,-66,,44 minute wash cycle
2026-06-03T08:11:40.042843+00:00,2026-06-03 13:41:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,151.183,235.923,2.1,1.253,1.733,,on,-69,,44 minute wash cycle
2026-06-03T08:11:48.139864+00:00,2026-06-03 13:41:48,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.581,235.887,0.045,1.253,1.733,,on,-67,,44 minute wash cycle
2026-06-03T08:11:54.119863+00:00,2026-06-03 13:41:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,126.349,235.691,2.957,1.253,1.733,,on,-68,,44 minute wash cycle
2026-06-03T08:11:59.594290+00:00,2026-06-03 13:41:59,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,115.107,235.546,2.906,1.254,1.733,,on,-68,,44 minute wash cycle
2026-06-03T08:12:05.332820+00:00,2026-06-03 13:42:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.611,235.944,0.045,1.254,1.733,,on,-69,,44 minute wash cycle
2026-06-03T08:12:11.272401+00:00,2026-06-03 13:42:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,218.581,235.746,3.934,1.254,1.733,,on,-68,,44 minute wash cycle
2026-06-03T08:12:16.903722+00:00,2026-06-03 13:42:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,145.76,235.432,2.833,1.254,1.733,,on,-68,,44 minute wash cycle
2026-06-03T08:12:22.575069+00:00,2026-06-03 13:42:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.656,235.887,0.045,1.254,1.734,,on,-69,,44 minute wash cycle
2026-06-03T08:12:28.373424+00:00,2026-06-03 13:42:28,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,16.189,236.015,4.095,1.254,1.734,,on,-68,,44 minute wash cycle
2026-06-03T08:12:35.024166+00:00,2026-06-03 13:42:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,120.888,235.403,2.934,1.254,1.734,,on,-68,,44 minute wash cycle
2026-06-03T08:12:41.276924+00:00,2026-06-03 13:42:41,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,11.911,235.321,1.62,1.254,1.734,,on,-66,,44 minute wash cycle
2026-06-03T08:12:47.787266+00:00,2026-06-03 13:42:47,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.569,235.7,0.045,1.254,1.734,,on,-69,,44 minute wash cycle
2026-06-03T08:12:53.800471+00:00,2026-06-03 13:42:53,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,145.165,235.624,3.039,1.255,1.734,,on,-68,,44 minute wash cycle
2026-06-03T08:13:01.388230+00:00,2026-06-03 13:43:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,129.26,235.664,0.168,1.255,1.734,,on,-69,,44 minute wash cycle
2026-06-03T08:13:07.900096+00:00,2026-06-03 13:43:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,21.014,236.013,0.649,1.255,1.735,,on,-69,,44 minute wash cycle
2026-06-03T08:13:14.951297+00:00,2026-06-03 13:43:14,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,118.738,235.606,2.821,1.255,1.735,,on,-67,,44 minute wash cycle
2026-06-03T08:13:20.908995+00:00,2026-06-03 13:43:20,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,125.281,235.909,2.806,1.255,1.735,,on,-67,,44 minute wash cycle
2026-06-03T08:13:26.372776+00:00,2026-06-03 13:43:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.089,235.929,0.167,1.255,1.735,,on,-69,,44 minute wash cycle
2026-06-03T08:13:32.170117+00:00,2026-06-03 13:43:32,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,129.492,235.566,2.981,1.256,1.735,,on,-68,,44 minute wash cycle
2026-06-03T08:13:37.989439+00:00,2026-06-03 13:43:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,131.099,235.26,3.145,1.256,1.735,,on,-70,,44 minute wash cycle
2026-06-03T08:13:43.434751+00:00,2026-06-03 13:43:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,75.68,235.564,1.656,1.256,1.735,,on,-68,,44 minute wash cycle
2026-06-03T08:13:48.967676+00:00,2026-06-03 13:43:48,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,58.54,235.607,1.395,1.256,1.736,,on,-68,,44 minute wash cycle
2026-06-03T08:13:55.355917+00:00,2026-06-03 13:43:55,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,56.542,235.752,1.364,1.256,1.736,,on,-68,,44 minute wash cycle
2026-06-03T08:14:01.464483+00:00,2026-06-03 13:44:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,55.695,236.0,3.427,1.256,1.736,,on,-69,,44 minute wash cycle
2026-06-03T08:14:07.088511+00:00,2026-06-03 13:44:07,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,105.636,235.7,2.01,1.256,1.736,,on,-69,,44 minute wash cycle
2026-06-03T08:14:12.721885+00:00,2026-06-03 13:44:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,56.53,235.949,1.579,1.256,1.736,,on,-69,,44 minute wash cycle
2026-06-03T08:14:18.456247+00:00,2026-06-03 13:44:18,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,57.102,236.106,1.337,1.257,1.736,,on,-68,,44 minute wash cycle
2026-06-03T08:14:24.097593+00:00,2026-06-03 13:44:24,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,21.14,236.24,0.466,1.257,1.736,,on,-68,,44 minute wash cycle
2026-06-03T08:14:30.021847+00:00,2026-06-03 13:44:30,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,144.334,235.841,3.531,1.257,1.736,,on,-71,,44 minute wash cycle
2026-06-03T08:14:37.607454+00:00,2026-06-03 13:44:37,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,93.31,235.992,2.006,1.257,1.736,,on,-72,,44 minute wash cycle
2026-06-03T08:14:43.442709+00:00,2026-06-03 13:44:43,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,58.434,236.14,1.389,1.257,1.737,,on,-69,,44 minute wash cycle
2026-06-03T08:14:49.068589+00:00,2026-06-03 13:44:49,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,57.58,236.117,1.37,1.257,1.737,,on,-67,,44 minute wash cycle
2026-06-03T08:14:54.905861+00:00,2026-06-03 13:44:54,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,187.102,235.81,2.384,1.257,1.737,,on,-68,,44 minute wash cycle
2026-06-03T08:15:01.055979+00:00,2026-06-03 13:45:01,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,97.871,236.056,1.614,1.258,1.737,,on,-71,,44 minute wash cycle
2026-06-03T08:15:06.886981+00:00,2026-06-03 13:45:06,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,93.969,235.983,1.405,1.258,1.737,,on,-68,,44 minute wash cycle
2026-06-03T08:15:12.475511+00:00,2026-06-03 13:45:12,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,93.451,235.972,1.4,1.258,1.737,,on,-69,,44 minute wash cycle
2026-06-03T08:15:17.886224+00:00,2026-06-03 13:45:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,92.493,236.039,1.393,1.258,1.738,,on,-68,,44 minute wash cycle
2026-06-03T08:15:23.482344+00:00,2026-06-03 13:45:23,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,92.882,236.185,1.39,1.258,1.738,,on,-67,,44 minute wash cycle
2026-06-03T08:15:29.421376+00:00,2026-06-03 13:45:29,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,129.292,235.901,1.652,1.258,1.738,,on,-68,,44 minute wash cycle
2026-06-03T08:15:35.053355+00:00,2026-06-03 13:45:35,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,140.868,235.914,1.65,1.259,1.738,,on,-67,,44 minute wash cycle
2026-06-03T08:15:40.622908+00:00,2026-06-03 13:45:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,180.019,235.863,1.704,1.259,1.738,,on,-69,,44 minute wash cycle
2026-06-03T08:15:46.123533+00:00,2026-06-03 13:45:46,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,180.895,235.689,1.773,1.259,1.739,,on,-69,,44 minute wash cycle
2026-06-03T08:15:51.607304+00:00,2026-06-03 13:45:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,201.745,235.479,1.775,1.259,1.739,,on,-67,,44 minute wash cycle
2026-06-03T08:15:57.088796+00:00,2026-06-03 13:45:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,215.527,235.403,1.787,1.26,1.739,,on,-68,,44 minute wash cycle
2026-06-03T08:16:02.906824+00:00,2026-06-03 13:46:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,234.64,235.33,1.798,1.26,1.74,,on,-69,,44 minute wash cycle
2026-06-03T08:16:09.705203+00:00,2026-06-03 13:46:09,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,251.454,235.403,1.8,1.261,1.74,,on,-69,,44 minute wash cycle
2026-06-03T08:16:16.696158+00:00,2026-06-03 13:46:16,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,274.678,235.389,1.813,1.261,1.741,,on,-69,,44 minute wash cycle
2026-06-03T08:16:26.152402+00:00,2026-06-03 13:46:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,21.592,236.111,0.167,1.261,1.741,,on,-69,,44 minute wash cycle
2026-06-03T08:16:33.831691+00:00,2026-06-03 13:46:33,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.937,236.221,0.167,1.261,1.741,,on,-68,,44 minute wash cycle
2026-06-03T08:16:39.374002+00:00,2026-06-03 13:46:39,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.543,236.068,0.166,1.261,1.741,,on,-67,,44 minute wash cycle
2026-06-03T08:16:45.104704+00:00,2026-06-03 13:46:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.409,236.236,0.166,1.261,1.741,,on,-69,,44 minute wash cycle
2026-06-03T08:16:51.818262+00:00,2026-06-03 13:46:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.395,236.183,0.167,1.261,1.741,,on,-67,,44 minute wash cycle
2026-06-03T08:16:57.449829+00:00,2026-06-03 13:46:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.431,236.241,0.167,1.261,1.741,,on,-71,,44 minute wash cycle
2026-06-03T08:17:02.956495+00:00,2026-06-03 13:47:02,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,20.439,236.153,0.166,1.261,1.741,,on,-70,,44 minute wash cycle
2026-06-03T08:17:10.039926+00:00,2026-06-03 13:47:10,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,72.086,235.989,1.752,1.262,1.741,,on,-67,,44 minute wash cycle
2026-06-03T08:17:15.920154+00:00,2026-06-03 13:47:15,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,73.121,236.012,1.721,1.262,1.741,,on,-70,,44 minute wash cycle
2026-06-03T08:17:21.449775+00:00,2026-06-03 13:47:21,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.505,236.321,0.045,1.262,1.741,,on,-71,,44 minute wash cycle
2026-06-03T08:17:26.885453+00:00,2026-06-03 13:47:26,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,75.571,235.989,1.141,1.262,1.741,,on,-71,,44 minute wash cycle
2026-06-03T08:17:34.250353+00:00,2026-06-03 13:47:34,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,62.621,236.047,1.829,1.262,1.741,,on,-69,,44 minute wash cycle
2026-06-03T08:17:40.023945+00:00,2026-06-03 13:47:40,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,14.866,236.292,0.053,1.262,1.742,,on,-72,,44 minute wash cycle
2026-06-03T08:17:45.713345+00:00,2026-06-03 13:47:45,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,79.539,235.934,1.028,1.262,1.742,,on,-71,,44 minute wash cycle
2026-06-03T08:17:51.448771+00:00,2026-06-03 13:47:51,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,76.465,235.884,1.839,1.262,1.742,,on,-68,,44 minute wash cycle
2026-06-03T08:17:57.084421+00:00,2026-06-03 13:47:57,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,71.021,236.256,1.885,1.262,1.742,,on,-71,,44 minute wash cycle
2026-06-03T08:18:05.081373+00:00,2026-06-03 13:48:05,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,2.604,236.282,0.045,1.262,1.742,,on,-68,,44 minute wash cycle
2026-06-03T08:18:11.115007+00:00,2026-06-03 13:48:11,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,80.129,235.993,1.993,1.262,1.742,,on,-71,,44 minute wash cycle
2026-06-03T08:18:17.031980+00:00,2026-06-03 13:48:17,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,77.609,235.917,0.753,1.262,1.742,,on,-69,,44 minute wash cycle
2026-06-03T08:18:22.788843+00:00,2026-06-03 13:48:22,Abel,plug_2,NW_P2_Abel,P110,washing_machine,adeac0d9,normal_wash,5.0,14.832,236.207,0.064,1.263,1.742,,on,-71,,44 minute wash cycle
