timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-02T17:20:14.958927+00:00,2026-06-02 23:20:14,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,220.851,243.362,0.915,0.028,0.028,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:16.391170+00:00,2026-06-02 23:20:16,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.657,243.362,0.915,0.028,0.028,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:17.699229+00:00,2026-06-02 23:20:17,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.45,243.362,0.91,0.028,0.028,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:18.972638+00:00,2026-06-02 23:20:18,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.45,243.202,0.91,0.028,0.028,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:28.470471+00:00,2026-06-02 23:20:28,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.456,243.234,0.911,0.028,0.028,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:29.731562+00:00,2026-06-02 23:20:29,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,218.9,243.248,0.911,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:31.025079+00:00,2026-06-02 23:20:31,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.029,243.073,0.911,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:35.012091+00:00,2026-06-02 23:20:35,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,219.029,243.131,0.909,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:36.324066+00:00,2026-06-02 23:20:36,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,218.284,243.098,0.909,0.029,0.029,,on,-70,,final structured mixer NILM recording
2026-06-02T17:20:37.688108+00:00,2026-06-02 23:20:37,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.393,243.098,0.909,0.029,0.029,,on,-69,,final structured mixer NILM recording
2026-06-02T17:20:40.076341+00:00,2026-06-02 23:20:40,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.393,244.116,0.012,0.029,0.029,,on,-69,,final structured mixer NILM recording
2026-06-02T17:20:41.353443+00:00,2026-06-02 23:20:41,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.524,244.116,0.012,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:42.602380+00:00,2026-06-02 23:20:42,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.505,244.091,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:43.938340+00:00,2026-06-02 23:20:43,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.593,244.091,0.012,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:45.285768+00:00,2026-06-02 23:20:45,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.694,244.091,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:46.538469+00:00,2026-06-02 23:20:46,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.694,243.994,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:47.884292+00:00,2026-06-02 23:20:47,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.698,243.994,0.013,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:49.200946+00:00,2026-06-02 23:20:49,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.649,243.851,0.013,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:50.549268+00:00,2026-06-02 23:20:50,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.689,243.851,0.012,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:51.867883+00:00,2026-06-02 23:20:51,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.59,243.851,0.012,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:53.142944+00:00,2026-06-02 23:20:53,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.693,243.8,0.012,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:55.357227+00:00,2026-06-02 23:20:55,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.712,243.8,0.012,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:57.099196+00:00,2026-06-02 23:20:57,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.7,243.863,0.013,0.029,0.029,,on,-68,,final structured mixer NILM recording
2026-06-02T17:20:58.576291+00:00,2026-06-02 23:20:58,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.696,243.815,0.013,0.029,0.029,,on,-67,,final structured mixer NILM recording
2026-06-02T17:20:59.845181+00:00,2026-06-02 23:20:59,Anllia,plug_1,Tapo P110,P110,mixer,5bd62096,multi_cycle,1.0,2.726,243.815,0.013,0.029,0.029,,on,-66,,final structured mixer NILM recording
