timestamp_utc,timestamp_local,team_member,plug_id,plug_alias,plug_model,appliance,session_id,mode,sample_interval_sec,power_w,voltage_v,current_a,energy_today_kwh,energy_this_month_kwh,energy_total_kwh,state,rssi,signal_level,notes
2026-06-02T13:16:41.201042+00:00,2026-06-02 18:46:41,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.054,236.688,0.513,0.04,0.127,,on,-59,,validation test recording
2026-06-02T13:16:46.467506+00:00,2026-06-02 18:46:46,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.95,236.587,0.513,0.04,0.127,,on,-60,,validation test recording
2026-06-02T13:16:51.731658+00:00,2026-06-02 18:46:51,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.037,236.583,0.514,0.04,0.128,,on,-62,,validation test recording
2026-06-02T13:16:57.170926+00:00,2026-06-02 18:46:57,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.879,236.447,0.513,0.04,0.128,,on,-60,,validation test recording
2026-06-02T13:17:03.507481+00:00,2026-06-02 18:47:03,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.902,236.276,0.512,0.04,0.128,,on,-59,,validation test recording
2026-06-02T13:17:11.338311+00:00,2026-06-02 18:47:11,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.104,236.125,0.512,0.041,0.128,,on,-58,,validation test recording
2026-06-02T13:17:17.855720+00:00,2026-06-02 18:47:17,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.01,236.211,0.515,0.041,0.128,,on,-61,,validation test recording
2026-06-02T13:17:23.385509+00:00,2026-06-02 18:47:23,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.995,236.272,0.514,0.041,0.128,,on,-59,,validation test recording
2026-06-02T13:17:28.958702+00:00,2026-06-02 18:47:28,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.844,236.69,0.512,0.041,0.128,,on,-61,,validation test recording
2026-06-02T13:17:37.464272+00:00,2026-06-02 18:47:37,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.812,236.374,0.512,0.041,0.128,,on,-59,,validation test recording
2026-06-02T13:17:42.921543+00:00,2026-06-02 18:47:42,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.905,236.359,0.512,0.041,0.129,,on,-61,,validation test recording
2026-06-02T13:17:48.397384+00:00,2026-06-02 18:47:48,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.898,236.564,0.51,0.041,0.129,,on,-63,,validation test recording
2026-06-02T13:17:54.146569+00:00,2026-06-02 18:47:54,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.799,236.574,0.51,0.041,0.129,,on,-58,,validation test recording
2026-06-02T13:18:02.772514+00:00,2026-06-02 18:48:02,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.919,236.699,0.51,0.042,0.129,,on,-61,,validation test recording
2026-06-02T13:18:09.532700+00:00,2026-06-02 18:48:09,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.73,236.661,0.511,0.042,0.129,,on,-60,,validation test recording
2026-06-02T13:18:19.186531+00:00,2026-06-02 18:48:19,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.709,236.587,0.511,0.042,0.129,,on,-61,,validation test recording
2026-06-02T13:18:24.446348+00:00,2026-06-02 18:48:24,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.822,236.559,0.513,0.042,0.129,,on,-58,,validation test recording
2026-06-02T13:18:30.054341+00:00,2026-06-02 18:48:30,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.868,236.619,0.514,0.042,0.129,,on,-61,,validation test recording
2026-06-02T13:18:36.592060+00:00,2026-06-02 18:48:36,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.783,236.715,0.512,0.042,0.13,,on,-60,,validation test recording
2026-06-02T13:18:42.676133+00:00,2026-06-02 18:48:42,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.876,236.774,0.514,0.042,0.13,,on,-59,,validation test recording
2026-06-02T13:18:48.105132+00:00,2026-06-02 18:48:48,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.69,236.829,0.516,0.043,0.13,,on,-62,,validation test recording
2026-06-02T13:18:53.659314+00:00,2026-06-02 18:48:53,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.582,236.616,0.515,0.043,0.13,,on,-63,,validation test recording
2026-06-02T13:18:59.847235+00:00,2026-06-02 18:48:59,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.719,236.777,0.513,0.043,0.13,,on,-62,,validation test recording
2026-06-02T13:19:05.173480+00:00,2026-06-02 18:49:05,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.623,236.741,0.512,0.043,0.13,,on,-62,,validation test recording
2026-06-02T13:19:10.542292+00:00,2026-06-02 18:49:10,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.716,236.418,0.512,0.043,0.13,,on,-60,,validation test recording
2026-06-02T13:19:16.071755+00:00,2026-06-02 18:49:16,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.676,236.491,0.511,0.043,0.13,,on,-60,,validation test recording
2026-06-02T13:19:21.544244+00:00,2026-06-02 18:49:21,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.685,236.434,0.51,0.043,0.13,,on,-60,,validation test recording
2026-06-02T13:19:26.970222+00:00,2026-06-02 18:49:26,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.701,236.418,0.511,0.043,0.131,,on,-58,,validation test recording
2026-06-02T13:19:32.441605+00:00,2026-06-02 18:49:32,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.586,236.276,0.511,0.043,0.131,,on,-61,,validation test recording
2026-06-02T13:19:37.869115+00:00,2026-06-02 18:49:37,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.539,236.518,0.509,0.043,0.131,,on,-61,,validation test recording
2026-06-02T13:19:43.427464+00:00,2026-06-02 18:49:43,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.555,236.543,0.51,0.044,0.131,,on,-58,,validation test recording
2026-06-02T13:19:48.899945+00:00,2026-06-02 18:49:48,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.59,236.53,0.512,0.044,0.131,,on,-62,,validation test recording
2026-06-02T13:19:54.320144+00:00,2026-06-02 18:49:54,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.499,236.149,0.513,0.044,0.131,,on,-60,,validation test recording
2026-06-02T13:20:00.603854+00:00,2026-06-02 18:50:00,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.525,236.126,0.513,0.044,0.131,,on,-60,,validation test recording
2026-06-02T13:20:06.041696+00:00,2026-06-02 18:50:06,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.534,236.024,0.513,0.044,0.131,,on,-61,,validation test recording
2026-06-02T13:20:11.544349+00:00,2026-06-02 18:50:11,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.507,236.01,0.512,0.044,0.131,,on,-61,,validation test recording
2026-06-02T13:20:16.859401+00:00,2026-06-02 18:50:16,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.537,235.947,0.511,0.044,0.132,,on,-60,,validation test recording
2026-06-02T13:20:22.409943+00:00,2026-06-02 18:50:22,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.536,236.063,0.511,0.044,0.132,,on,-61,,validation test recording
2026-06-02T13:20:27.841583+00:00,2026-06-02 18:50:27,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.389,236.027,0.51,0.044,0.132,,on,-58,,validation test recording
2026-06-02T13:20:33.289946+00:00,2026-06-02 18:50:33,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.356,236.017,0.51,0.045,0.132,,on,-58,,validation test recording
2026-06-02T13:20:38.724031+00:00,2026-06-02 18:50:38,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.39,235.879,0.513,0.045,0.132,,on,-60,,validation test recording
2026-06-02T13:20:44.084754+00:00,2026-06-02 18:50:44,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.496,235.972,0.512,0.045,0.132,,on,-60,,validation test recording
2026-06-02T13:20:49.445990+00:00,2026-06-02 18:50:49,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.434,236.027,0.511,0.045,0.132,,on,-58,,validation test recording
2026-06-02T13:20:54.814579+00:00,2026-06-02 18:50:54,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.449,235.973,0.511,0.045,0.132,,on,-61,,validation test recording
2026-06-02T13:21:00.272474+00:00,2026-06-02 18:51:00,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.425,236.129,0.508,0.045,0.132,,on,-61,,validation test recording
2026-06-02T13:21:05.679883+00:00,2026-06-02 18:51:05,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.435,236.258,0.51,0.045,0.132,,on,-59,,validation test recording
2026-06-02T13:21:11.124659+00:00,2026-06-02 18:51:11,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.387,236.113,0.509,0.045,0.133,,on,-62,,validation test recording
2026-06-02T13:21:16.577949+00:00,2026-06-02 18:51:16,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.424,236.103,0.51,0.045,0.133,,on,-61,,validation test recording
2026-06-02T13:21:21.940388+00:00,2026-06-02 18:51:21,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.356,236.147,0.508,0.046,0.133,,on,-61,,validation test recording
2026-06-02T13:21:27.401681+00:00,2026-06-02 18:51:27,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.344,236.425,0.508,0.046,0.133,,on,-60,,validation test recording
2026-06-02T13:21:33.236552+00:00,2026-06-02 18:51:33,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.302,236.218,0.507,0.046,0.133,,on,-60,,validation test recording
2026-06-02T13:21:38.690535+00:00,2026-06-02 18:51:38,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.348,236.14,0.508,0.046,0.133,,on,-61,,validation test recording
2026-06-02T13:21:43.967475+00:00,2026-06-02 18:51:43,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.261,236.242,0.508,0.046,0.133,,on,-61,,validation test recording
2026-06-02T13:21:49.227419+00:00,2026-06-02 18:51:49,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.38,236.413,0.509,0.046,0.133,,on,-62,,validation test recording
2026-06-02T13:21:54.501589+00:00,2026-06-02 18:51:54,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.268,236.242,0.512,0.046,0.133,,on,-61,,validation test recording
2026-06-02T13:21:59.779750+00:00,2026-06-02 18:51:59,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.373,236.211,0.51,0.046,0.134,,on,-60,,validation test recording
2026-06-02T13:22:05.050746+00:00,2026-06-02 18:52:05,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.271,236.232,0.509,0.046,0.134,,on,-60,,validation test recording
2026-06-02T13:22:10.311871+00:00,2026-06-02 18:52:10,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.238,236.146,0.508,0.046,0.134,,on,-61,,validation test recording
2026-06-02T13:22:15.571021+00:00,2026-06-02 18:52:15,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.348,236.167,0.51,0.047,0.134,,on,-61,,validation test recording
2026-06-02T13:22:20.857416+00:00,2026-06-02 18:52:20,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.33,235.99,0.51,0.047,0.134,,on,-63,,validation test recording
2026-06-02T13:22:26.157871+00:00,2026-06-02 18:52:26,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.243,235.924,0.509,0.047,0.134,,on,-60,,validation test recording
2026-06-02T13:22:31.421004+00:00,2026-06-02 18:52:31,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.354,235.716,0.508,0.047,0.134,,on,-61,,validation test recording
2026-06-02T13:22:36.699064+00:00,2026-06-02 18:52:36,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.206,235.789,0.507,0.047,0.134,,on,-63,,validation test recording
2026-06-02T13:22:41.964673+00:00,2026-06-02 18:52:41,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.255,235.977,0.51,0.047,0.134,,on,-61,,validation test recording
2026-06-02T13:22:47.304912+00:00,2026-06-02 18:52:47,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.293,236.417,0.507,0.047,0.134,,on,-64,,validation test recording
2026-06-02T13:22:52.568966+00:00,2026-06-02 18:52:52,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.297,236.512,0.507,0.047,0.135,,on,-62,,validation test recording
2026-06-02T13:22:57.855440+00:00,2026-06-02 18:52:57,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.106,236.5,0.505,0.047,0.135,,on,-61,,validation test recording
2026-06-02T13:23:03.110412+00:00,2026-06-02 18:53:03,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.222,236.312,0.506,0.047,0.135,,on,-60,,validation test recording
2026-06-02T13:23:08.522436+00:00,2026-06-02 18:53:08,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.152,236.389,0.506,0.048,0.135,,on,-64,,validation test recording
2026-06-02T13:23:13.832232+00:00,2026-06-02 18:53:13,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.091,236.471,0.505,0.048,0.135,,on,-58,,validation test recording
2026-06-02T13:23:19.100665+00:00,2026-06-02 18:53:19,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.159,236.424,0.505,0.048,0.135,,on,-60,,validation test recording
2026-06-02T13:23:24.401741+00:00,2026-06-02 18:53:24,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.085,236.338,0.505,0.048,0.135,,on,-63,,validation test recording
2026-06-02T13:23:29.712533+00:00,2026-06-02 18:53:29,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.104,236.27,0.505,0.048,0.135,,on,-60,,validation test recording
2026-06-02T13:23:34.999347+00:00,2026-06-02 18:53:34,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,68.997,236.393,0.504,0.048,0.135,,on,-59,,validation test recording
2026-06-02T13:23:40.285932+00:00,2026-06-02 18:53:40,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,68.978,236.492,0.505,0.048,0.135,,on,-59,,validation test recording
2026-06-02T13:23:45.823186+00:00,2026-06-02 18:53:45,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.063,236.575,0.503,0.048,0.136,,on,-61,,validation test recording
2026-06-02T13:23:51.171499+00:00,2026-06-02 18:53:51,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,68.958,236.546,0.501,0.048,0.136,,on,-61,,validation test recording
2026-06-02T13:23:56.472299+00:00,2026-06-02 18:53:56,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,69.164,236.485,0.503,0.048,0.136,,on,-59,,validation test recording
2026-06-02T13:24:01.801549+00:00,2026-06-02 18:54:01,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,68.95,236.27,0.502,0.049,0.136,,on,-59,,validation test recording
2026-06-02T13:24:07.106736+00:00,2026-06-02 18:54:07,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,68.857,236.178,0.507,0.049,0.136,,on,-57,,validation test recording
2026-06-02T13:24:12.384934+00:00,2026-06-02 18:54:12,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,74.882,236.194,0.545,0.049,0.136,,on,-59,,validation test recording
2026-06-02T13:24:17.679701+00:00,2026-06-02 18:54:17,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.193,236.199,0.546,0.049,0.136,,on,-59,,validation test recording
2026-06-02T13:24:22.947933+00:00,2026-06-02 18:54:22,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.23,236.353,0.512,0.049,0.136,,on,-58,,validation test recording
2026-06-02T13:24:28.246676+00:00,2026-06-02 18:54:28,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.42,236.535,0.513,0.049,0.136,,on,-61,,validation test recording
2026-06-02T13:24:33.563293+00:00,2026-06-02 18:54:33,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.626,236.451,0.515,0.049,0.137,,on,-59,,validation test recording
2026-06-02T13:24:38.830159+00:00,2026-06-02 18:54:38,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.884,236.496,0.515,0.049,0.137,,on,-57,,validation test recording
2026-06-02T13:24:44.113925+00:00,2026-06-02 18:54:44,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.863,236.427,0.515,0.049,0.137,,on,-58,,validation test recording
2026-06-02T13:24:49.416823+00:00,2026-06-02 18:54:49,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.897,236.345,0.517,0.05,0.137,,on,-60,,validation test recording
2026-06-02T13:24:54.711600+00:00,2026-06-02 18:54:54,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.033,235.784,0.52,0.05,0.137,,on,-60,,validation test recording
2026-06-02T13:25:00.015243+00:00,2026-06-02 18:55:00,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.243,235.507,0.52,0.05,0.137,,on,-60,,validation test recording
2026-06-02T13:25:05.284678+00:00,2026-06-02 18:55:05,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.038,235.591,0.52,0.05,0.137,,on,-59,,validation test recording
2026-06-02T13:25:10.545671+00:00,2026-06-02 18:55:10,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.105,235.714,0.519,0.05,0.137,,on,-58,,validation test recording
2026-06-02T13:25:15.824192+00:00,2026-06-02 18:55:15,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.199,235.838,0.519,0.05,0.137,,on,-57,,validation test recording
2026-06-02T13:25:21.169485+00:00,2026-06-02 18:55:21,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.244,235.801,0.519,0.05,0.137,,on,-60,,validation test recording
2026-06-02T13:25:26.442364+00:00,2026-06-02 18:55:26,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.459,235.97,0.52,0.05,0.138,,on,-60,,validation test recording
2026-06-02T13:25:31.718107+00:00,2026-06-02 18:55:31,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.271,235.848,0.522,0.05,0.138,,on,-59,,validation test recording
2026-06-02T13:25:37.036294+00:00,2026-06-02 18:55:37,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.263,235.747,0.522,0.05,0.138,,on,-60,,validation test recording
2026-06-02T13:25:42.336823+00:00,2026-06-02 18:55:42,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.413,235.578,0.522,0.051,0.138,,on,-60,,validation test recording
2026-06-02T13:25:47.634621+00:00,2026-06-02 18:55:47,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.347,235.618,0.524,0.051,0.138,,on,-60,,validation test recording
2026-06-02T13:25:52.903178+00:00,2026-06-02 18:55:52,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.225,235.747,0.523,0.051,0.138,,on,-61,,validation test recording
2026-06-02T13:25:58.165272+00:00,2026-06-02 18:55:58,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.385,235.42,0.523,0.051,0.138,,on,-60,,validation test recording
2026-06-02T13:26:03.444467+00:00,2026-06-02 18:56:03,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.345,235.519,0.522,0.051,0.138,,on,-58,,validation test recording
2026-06-02T13:26:08.713475+00:00,2026-06-02 18:56:08,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.239,235.507,0.522,0.051,0.138,,on,-59,,validation test recording
2026-06-02T13:26:13.969318+00:00,2026-06-02 18:56:13,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.374,235.502,0.522,0.051,0.138,,on,-61,,validation test recording
2026-06-02T13:26:19.248328+00:00,2026-06-02 18:56:19,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.259,235.495,0.521,0.051,0.139,,on,-61,,validation test recording
2026-06-02T13:26:24.518836+00:00,2026-06-02 18:56:24,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.107,235.449,0.522,0.051,0.139,,on,-58,,validation test recording
2026-06-02T13:26:29.782110+00:00,2026-06-02 18:56:29,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.24,235.431,0.522,0.052,0.139,,on,-57,,validation test recording
2026-06-02T13:26:35.042576+00:00,2026-06-02 18:56:35,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.211,235.544,0.524,0.052,0.139,,on,-59,,validation test recording
2026-06-02T13:26:40.342664+00:00,2026-06-02 18:56:40,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.136,235.446,0.522,0.052,0.139,,on,-58,,validation test recording
2026-06-02T13:26:45.608956+00:00,2026-06-02 18:56:45,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.205,235.398,0.522,0.052,0.139,,on,-60,,validation test recording
2026-06-02T13:26:50.899326+00:00,2026-06-02 18:56:50,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.182,235.246,0.522,0.052,0.139,,on,-59,,validation test recording
2026-06-02T13:26:56.355941+00:00,2026-06-02 18:56:56,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.157,235.331,0.522,0.052,0.139,,on,-61,,validation test recording
2026-06-02T13:27:01.622934+00:00,2026-06-02 18:57:01,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.14,235.328,0.521,0.052,0.139,,on,-61,,validation test recording
2026-06-02T13:27:06.900334+00:00,2026-06-02 18:57:06,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.236,235.279,0.525,0.052,0.14,,on,-61,,validation test recording
2026-06-02T13:27:12.164335+00:00,2026-06-02 18:57:12,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.098,235.188,0.521,0.052,0.14,,on,-59,,validation test recording
2026-06-02T13:27:17.430864+00:00,2026-06-02 18:57:17,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,71.053,235.282,0.523,0.052,0.14,,on,-59,,validation test recording
2026-06-02T13:27:22.694622+00:00,2026-06-02 18:57:22,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.979,235.415,0.522,0.053,0.14,,on,-58,,validation test recording
2026-06-02T13:27:27.966878+00:00,2026-06-02 18:57:27,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.997,235.337,0.522,0.053,0.14,,on,-60,,validation test recording
2026-06-02T13:27:33.232540+00:00,2026-06-02 18:57:33,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.95,235.373,0.522,0.053,0.14,,on,-60,,validation test recording
2026-06-02T13:27:38.489779+00:00,2026-06-02 18:57:38,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.863,235.465,0.519,0.053,0.14,,on,-59,,validation test recording
2026-06-02T13:27:43.764080+00:00,2026-06-02 18:57:43,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.883,235.172,0.522,0.053,0.14,,on,-60,,validation test recording
2026-06-02T13:27:49.032859+00:00,2026-06-02 18:57:49,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.855,235.124,0.523,0.053,0.14,,on,-61,,validation test recording
2026-06-02T13:27:54.294935+00:00,2026-06-02 18:57:54,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.885,235.202,0.525,0.053,0.14,,on,-59,,validation test recording
2026-06-02T13:27:59.570619+00:00,2026-06-02 18:57:59,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.828,235.127,0.525,0.053,0.141,,on,-60,,validation test recording
2026-06-02T13:28:04.851132+00:00,2026-06-02 18:58:04,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.795,235.179,0.525,0.053,0.141,,on,-60,,validation test recording
2026-06-02T13:28:10.106605+00:00,2026-06-02 18:58:10,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.665,235.35,0.52,0.053,0.141,,on,-60,,validation test recording
2026-06-02T13:28:15.375035+00:00,2026-06-02 18:58:15,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.721,235.394,0.519,0.054,0.141,,on,-60,,validation test recording
2026-06-02T13:28:20.631052+00:00,2026-06-02 18:58:20,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.654,235.445,0.519,0.054,0.141,,on,-58,,validation test recording
2026-06-02T13:28:25.904678+00:00,2026-06-02 18:58:25,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.59,235.333,0.519,0.054,0.141,,on,-60,,validation test recording
2026-06-02T13:28:31.175740+00:00,2026-06-02 18:58:31,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.561,235.331,0.518,0.054,0.141,,on,-59,,validation test recording
2026-06-02T13:28:36.446459+00:00,2026-06-02 18:58:36,Abel,plug_2,NW_P2_Abel,P110,fridge,f371cfb9,normal,5.0,70.563,235.604,0.517,0.054,0.141,,on,-60,,validation test recording
